0.360014	-0.355572	-0.415869	0.821347	-0.65	-0.45	0.7	-1.18651	-2.96706	-0.523599	1.78519	0	3.66519
0.370579	-0.366768	-0.416587	0.822535	-0.65	-0.45	0.7	-1.17076	-2.96706	-0.523599	1.80986	0	3.66519
0.380049	-0.375005	-0.416921	0.823147	-0.65	-0.45	0.7	-1.16	-2.96706	-0.523599	1.82809	0	3.66519
0.390829	-0.38324	-0.417094	0.823487	-0.65	-0.45	0.7	-1.15012	-2.96706	-0.523599	1.84639	0	3.66519
0.40058	-0.390558	-0.417116	0.823507	-0.65	-0.45	0.7	-1.14227	-2.96706	-0.523599	1.86274	0	3.66519
0.410349	-0.397023	-0.417036	0.823245	-0.65	-0.45	0.7	-1.13628	-2.96706	-0.523599	1.87726	0	3.66519
0.420094	-0.401073	-0.416941	0.822911	-0.65	-0.45	0.7	-1.13311	-2.96706	-0.523599	1.8864	0	3.66519
0.430068	-0.407642	-0.416716	0.82201	-0.65	-0.45	0.7	-1.1292	-2.96706	-0.523599	1.90134	0	3.66519
0.440028	-0.411921	-0.416528	0.821099	-0.65	-0.45	0.7	-1.12779	-2.96706	-0.523599	1.91117	0	3.66519
0.450391	-0.415604	-0.416343	0.820036	-0.65	-0.45	0.7	-1.12755	-2.96706	-0.523599	1.91972	0	3.66519
0.460159	-0.41786	-0.416222	0.819214	-0.65	-0.45	0.7	-1.12802	-2.96706	-0.523599	1.92502	0	3.66519
0.470894	-0.421415	-0.416022	0.817552	-0.65	-0.45	0.7	-1.13006	-2.96706	-0.523599	1.93353	0	3.66519
0.480679	-0.423654	-0.415897	0.81618	-0.65	-0.45	0.7	-1.13253	-2.96706	-0.523599	1.93904	0	3.66519
0.49043	-0.42552	-0.415796	0.81475	-0.65	-0.45	0.7	-1.13562	-2.96706	-0.523599	1.9438	0	3.66519
0.500183	-0.42706	-0.41572	0.813281	-0.65	-0.45	0.7	-1.13922	-2.96706	-0.523599	1.94789	0	3.66519
0.510932	-0.428316	-0.415668	0.811791	-0.65	-0.45	0.7	-1.14324	-2.96706	-0.523599	1.95143	0	3.66519
0.52013	-0.429324	-0.415638	0.810292	-0.65	-0.45	0.7	-1.14757	-2.96706	-0.523599	1.95449	0	3.66519
0.530472	-0.430122	-0.415628	0.808798	-0.65	-0.45	0.7	-1.15215	-2.96706	-0.523599	1.95716	0	3.66519
0.542228	-0.430844	-0.415638	0.807028	-0.65	-0.45	0.7	-1.15785	-2.96706	-0.523599	1.95994	0	3.66519
0.550096	-0.431207	-0.415658	0.805869	-0.65	-0.45	0.7	-1.16174	-2.96706	-0.523599	1.96159	0	3.66519
0.561814	-0.431459	-0.415681	0.804872	-0.65	-0.45	0.7	-1.16515	-2.96706	-0.523599	1.96292	0	3.66519
0.570499	-0.431792	-0.415739	0.803074	-0.65	-0.45	0.7	-1.1715	-2.96706	-0.523599	1.96518	0	3.66519
0.580262	-0.43195	-0.415794	0.801742	-0.65	-0.45	0.7	-1.17633	-2.96706	-0.523599	1.96677	0	3.66519
0.590468	-0.432022	-0.415837	0.80084	-0.65	-0.45	0.7	-1.17967	-2.96706	-0.523599	1.96783	0	3.66519
0.600772	-0.432088	-0.415924	0.799231	-0.65	-0.45	0.7	-1.18573	-2.96706	-0.523599	1.96971	0	3.66519
0.610546	-0.432093	-0.415996	0.798056	-0.65	-0.45	0.7	-1.19024	-2.96706	-0.523599	1.97111	0	3.66519
0.62031	-0.43207	-0.416071	0.796936	-0.65	-0.45	0.7	-1.19462	-2.96706	-0.523599	1.97248	0	3.66519
0.630081	-0.432027	-0.416149	0.795869	-0.65	-0.45	0.7	-1.19884	-2.96706	-0.523599	1.97383	0	3.66519
0.640026	-0.432	-0.416189	0.795357	-0.65	-0.45	0.7	-1.2009	-2.96706	-0.523599	1.97451	0	3.66519
0.650589	-0.431906	-0.416311	0.793896	-0.65	-0.45	0.7	-1.20682	-2.96706	-0.523599	1.97654	0	3.66519
0.660357	-0.431837	-0.416394	0.792985	-0.65	-0.45	0.7	-1.21057	-2.96706	-0.523599	1.97789	0	3.66519
0.670126	-0.431768	-0.416477	0.792123	-0.65	-0.45	0.7	-1.21416	-2.96706	-0.523599	1.97926	0	3.66519
0.680195	-0.431707	-0.416553	0.791386	-0.65	-0.45	0.7	-1.21726	-2.96706	-0.523599	1.9805	0	3.66519
0.690621	-0.431641	-0.416637	0.790609	-0.65	-0.45	0.7	-1.22057	-2.96706	-0.523599	1.98188	0	3.66519
0.700383	-0.431573	-0.41673	0.7898	-0.65	-0.45	0.7	-1.22404	-2.96706	-0.523599	1.98341	0	3.66519
0.710342	-0.431515	-0.416815	0.789104	-0.65	-0.45	0.7	-1.22706	-2.96706	-0.523599	1.9848	0	3.66519
0.720931	-0.431455	-0.41691	0.788379	-0.65	-0.45	0.7	-1.23023	-2.96706	-0.523599	1.98634	0	3.66519
0.730034	-0.431409	-0.416987	0.787814	-0.65	-0.45	0.7	-1.23273	-2.96706	-0.523599	1.9876	0	3.66519
0.740463	-0.431361	-0.417074	0.787213	-0.65	-0.45	0.7	-1.2354	-2.96706	-0.523599	1.98899	0	3.66519
0.750047	-0.431324	-0.417144	0.786751	-0.65	-0.45	0.7	-1.23747	-2.96706	-0.523599	1.99009	0	3.66519
0.760295	-0.431291	-0.417206	0.78636	-0.65	-0.45	0.7	-1.23923	-2.96706	-0.523599	1.99106	0	3.66519
0.770011	-0.431237	-0.417314	0.785715	-0.65	-0.45	0.7	-1.24216	-2.96706	-0.523599	1.9927	0	3.66519
0.78013	-0.431209	-0.417369	0.785402	-0.65	-0.45	0.7	-1.24358	-2.96706	-0.523599	1.99351	0	3.66519
0.790231	-0.431127	-0.417527	0.784552	-0.65	-0.45	0.7	-1.24748	-2.96706	-0.523599	1.99578	0	3.66519
0.800035	-0.431097	-0.417584	0.784262	-0.65	-0.45	0.7	-1.24881	-2.96706	-0.523599	1.99657	0	3.66519
0.810403	-0.431048	-0.417671	0.783837	-0.65	-0.45	0.7	-1.25077	-2.96706	-0.523599	1.99773	0	3.66519
0.820511	-0.43096	-0.417821	0.783148	-0.65	-0.45	0.7	-1.25396	-2.96706	-0.523599	1.99963	0	3.66519
0.830119	-0.430895	-0.417924	0.782701	-0.65	-0.45	0.7	-1.25603	-2.96706	-0.523599	2.00087	0	3.66519
0.84177	-0.430824	-0.41803	0.782262	-0.65	-0.45	0.7	-1.25807	-2.96706	-0.523599	2.00208	0	3.66519
0.85078	-0.430747	-0.418138	0.78183	-0.65	-0.45	0.7	-1.26007	-2.96706	-0.523599	2.00326	0	3.66519
0.860008	-0.430665	-0.41825	0.781403	-0.65	-0.45	0.7	-1.26205	-2.96706	-0.523599	2.00441	0	3.66519
0.870329	-0.430574	-0.418365	0.780981	-0.65	-0.45	0.7	-1.264	-2.96706	-0.523599	2.00554	0	3.66519
0.880091	-0.430507	-0.418447	0.780689	-0.65	-0.45	0.7	-1.26535	-2.96706	-0.523599	2.00631	0	3.66519
0.890843	-0.430372	-0.418604	0.780149	-0.65	-0.45	0.7	-1.26784	-2.96706	-0.523599	2.00771	0	3.66519
0.900623	-0.43026	-0.418729	0.779737	-0.65	-0.45	0.7	-1.26973	-2.96706	-0.523599	2.00875	0	3.66519
0.910186	-0.430213	-0.41878	0.779572	-0.65	-0.45	0.7	-1.27049	-2.96706	-0.523599	2.00916	0	3.66519
0.920127	-0.430014	-0.418988	0.778918	-0.65	-0.45	0.7	-1.27348	-2.96706	-0.523599	2.01075	0	3.66519
0.930087	-0.429921	-0.419083	0.778632	-0.65	-0.45	0.7	-1.27477	-2.96706	-0.523599	2.01143	0	3.66519
0.943465	-0.429739	-0.419262	0.778103	-0.65	-0.45	0.7	-1.27717	-2.96706	-0.523599	2.01265	0	3.66519
0.950058	-0.429591	-0.419404	0.777697	-0.65	-0.45	0.7	-1.279	-2.96706	-0.523599	2.01356	0	3.66519
0.96042	-0.429545	-0.419447	0.777575	-0.65	-0.45	0.7	-1.27955	-2.96706	-0.523599	2.01383	0	3.66519
0.970017	-0.429292	-0.419682	0.776926	-0.65	-0.45	0.7	-1.28245	-2.96706	-0.523599	2.01522	0	3.66519
0.980414	-0.429108	-0.419849	0.77648	-0.65	-0.45	0.7	-1.28444	-2.96706	-0.523599	2.01615	0	3.66519
0.990759	-0.429005	-0.419941	0.776237	-0.65	-0.45	0.7	-1.28551	-2.96706	-0.523599	2.01664	0	3.66519
1.00022	-0.428756	-0.420161	0.775669	-0.65	-0.45	0.7	-1.28801	-2.96706	-0.523599	2.01776	0	3.66519
1.01097	-0.428572	-0.420321	0.775263	-0.65	-0.45	0.7	-1.28979	-2.96706	-0.523599	2.01854	0	3.66519
1.02074	-0.428384	-0.420484	0.774858	-0.65	-0.45	0.7	-1.29156	-2.96706	-0.523599	2.0193	0	3.66519
1.03048	-0.428191	-0.420649	0.774452	-0.65	-0.45	0.7	-1.29331	-2.96706	-0.523599	2.02004	0	3.66519
1.04026	-0.427994	-0.420816	0.774047	-0.65	-0.45	0.7	-1.29506	-2.96706	-0.523599	2.02076	0	3.66519
1.05001	-0.427813	-0.420969	0.773682	-0.65	-0.45	0.7	-1.29663	-2.96706	-0.523599	2.0214	0	3.66519
1.06077	-0.427589	-0.421158	0.773236	-0.65	-0.45	0.7	-1.29853	-2.96706	-0.523599	2.02217	0	3.66519
1.07052	-0.427464	-0.421262	0.772993	-0.65	-0.45	0.7	-1.29956	-2.96706	-0.523599	2.02257	0	3.66519
1.08129	-0.427401	-0.421315	0.772871	-0.65	-0.45	0.7	-1.30008	-2.96706	-0.523599	2.02278	0	3.66519
1.09028	-0.426955	-0.421686	0.772022	-0.65	-0.45	0.7	-1.30366	-2.96706	-0.523599	2.02416	0	3.66519
1.10084	-0.42674	-0.421865	0.771618	-0.65	-0.45	0.7	-1.30536	-2.96706	-0.523599	2.02479	0	3.66519
1.11011	-0.426543	-0.422028	0.771255	-0.65	-0.45	0.7	-1.30687	-2.96706	-0.523599	2.02536	0	3.66519
1.12033	-0.426302	-0.422227	0.770812	-0.65	-0.45	0.7	-1.30871	-2.96706	-0.523599	2.02603	0	3.66519
1.13002	-0.426102	-0.422392	0.770449	-0.65	-0.45	0.7	-1.3102	-2.96706	-0.523599	2.02658	0	3.66519
1.14002	-0.425901	-0.422558	0.770087	-0.65	-0.45	0.7	-1.31169	-2.96706	-0.523599	2.02711	0	3.66519
1.15036	-0.425632	-0.42278	0.769606	-0.65	-0.45	0.7	-1.31366	-2.96706	-0.523599	2.02781	0	3.66519
1.16037	-0.425407	-0.422965	0.769206	-0.65	-0.45	0.7	-1.31529	-2.96706	-0.523599	2.02839	0	3.66519
1.17014	-0.42518	-0.423152	0.768806	-0.65	-0.45	0.7	-1.31691	-2.96706	-0.523599	2.02895	0	3.66519
1.18089	-0.424954	-0.423339	0.768407	-0.65	-0.45	0.7	-1.31852	-2.96706	-0.523599	2.02951	0	3.66519
1.19111	-0.424749	-0.423508	0.768049	-0.65	-0.45	0.7	-1.31996	-2.96706	-0.523599	2.03001	0	3.66519
1.20109	-0.424521	-0.423696	0.767652	-0.65	-0.45	0.7	-1.32155	-2.96706	-0.523599	2.03055	0	3.66519
1.21019	-0.424293	-0.423884	0.767256	-0.65	-0.45	0.7	-1.32313	-2.96706	-0.523599	2.03108	0	3.66519
1.22093	-0.424043	-0.424091	0.766822	-0.65	-0.45	0.7	-1.32485	-2.96706	-0.523599	2.03166	0	3.66519
1.23001	-0.423837	-0.424261	0.766468	-0.65	-0.45	0.7	-1.32626	-2.96706	-0.523599	2.03213	0	3.66519
1.24046	-0.423701	-0.424374	0.766232	-0.65	-0.45	0.7	-1.32719	-2.96706	-0.523599	2.03244	0	3.66519
1.25019	-0.423359	-0.424657	0.765645	-0.65	-0.45	0.7	-1.32949	-2.96706	-0.523599	2.03321	0	3.66519
1.26096	-0.423109	-0.424864	0.765216	-0.65	-0.45	0.7	-1.33117	-2.96706	-0.523599	2.03376	0	3.66519
1.27007	-0.422905	-0.425034	0.764866	-0.65	-0.45	0.7	-1.33253	-2.96706	-0.523599	2.03421	0	3.66519
1.28052	-0.422679	-0.425222	0.764479	-0.65	-0.45	0.7	-1.33404	-2.96706	-0.523599	2.0347	0	3.66519
1.29027	-0.422476	-0.425391	0.764132	-0.65	-0.45	0.7	-1.33538	-2.96706	-0.523599	2.03514	0	3.66519
1.30003	-0.422229	-0.425597	0.763709	-0.65	-0.45	0.7	-1.33701	-2.96706	-0.523599	2.03566	0	3.66519
1.3101	-0.422117	-0.42569	0.763517	-0.65	-0.45	0.7	-1.33775	-2.96706	-0.523599	2.0359	0	3.66519
1.32001	-0.421783	-0.425969	0.762944	-0.65	-0.45	0.7	-1.33994	-2.96706	-0.523599	2.03661	0	3.66519
1.33008	-0.421628	-0.4261	0.762678	-0.65	-0.45	0.7	-1.34096	-2.96706	-0.523599	2.03694	0	3.66519
1.34006	-0.421342	-0.42634	0.762185	-0.65	-0.45	0.7	-1.34283	-2.96706	-0.523599	2.03755	0	3.66519
1.35083	-0.421122	-0.426524	0.761808	-0.65	-0.45	0.7	-1.34426	-2.96706	-0.523599	2.038	0	3.66519
1.36152	-0.420992	-0.426634	0.761583	-0.65	-0.45	0.7	-1.34511	-2.96706	-0.523599	2.03828	0	3.66519
1.3701	-0.420775	-0.426817	0.761208	-0.65	-0.45	0.7	-1.34652	-2.96706	-0.523599	2.03873	0	3.66519
1.3801	-0.420494	-0.427054	0.760723	-0.65	-0.45	0.7	-1.34835	-2.96706	-0.523599	2.03932	0	3.66519
1.39184	-0.420258	-0.427254	0.760315	-0.65	-0.45	0.7	-1.34987	-2.96706	-0.523599	2.0398	0	3.66519
1.40008	-0.420045	-0.427434	0.759946	-0.65	-0.45	0.7	-1.35125	-2.96706	-0.523599	2.04025	0	3.66519
1.41078	-0.419877	-0.427577	0.759651	-0.65	-0.45	0.7	-1.35234	-2.96706	-0.523599	2.0406	0	3.66519
1.42014	-0.419687	-0.427739	0.759322	-0.65	-0.45	0.7	-1.35357	-2.96706	-0.523599	2.04099	0	3.66519
1.43008	-0.419541	-0.427863	0.759066	-0.65	-0.45	0.7	-1.35451	-2.96706	-0.523599	2.04129	0	3.66519
1.44002	-0.419209	-0.428146	0.758485	-0.65	-0.45	0.7	-1.35666	-2.96706	-0.523599	2.04198	0	3.66519
1.45068	-0.418983	-0.428339	0.758088	-0.65	-0.45	0.7	-1.35811	-2.96706	-0.523599	2.04245	0	3.66519
1.46119	-0.418881	-0.428427	0.757909	-0.65	-0.45	0.7	-1.35877	-2.96706	-0.523599	2.04266	0	3.66519
1.47043	-0.418658	-0.428618	0.757515	-0.65	-0.45	0.7	-1.36021	-2.96706	-0.523599	2.04312	0	3.66519
1.4807	-0.418397	-0.428843	0.757053	-0.65	-0.45	0.7	-1.3619	-2.96706	-0.523599	2.04367	0	3.66519
1.49047	-0.418196	-0.429016	0.756695	-0.65	-0.45	0.7	-1.3632	-2.96706	-0.523599	2.04409	0	3.66519
1.50025	-0.418018	-0.42917	0.756378	-0.65	-0.45	0.7	-1.36435	-2.96706	-0.523599	2.04446	0	3.66519
1.51015	-0.417803	-0.429356	0.755993	-0.65	-0.45	0.7	-1.36574	-2.96706	-0.523599	2.04491	0	3.66519
1.52057	-0.417686	-0.429457	0.755784	-0.65	-0.45	0.7	-1.3665	-2.96706	-0.523599	2.04516	0	3.66519
1.53007	-0.417437	-0.429674	0.755333	-0.65	-0.45	0.7	-1.36812	-2.96706	-0.523599	2.04569	0	3.66519
1.54027	-0.417228	-0.429857	0.754954	-0.65	-0.45	0.7	-1.36948	-2.96706	-0.523599	2.04613	0	3.66519
1.55006	-0.417058	-0.430005	0.754645	-0.65	-0.45	0.7	-1.37058	-2.96706	-0.523599	2.04649	0	3.66519
1.56142	-0.416891	-0.430152	0.754339	-0.65	-0.45	0.7	-1.37168	-2.96706	-0.523599	2.04685	0	3.66519
1.57028	-0.41678	-0.43025	0.754135	-0.65	-0.45	0.7	-1.37241	-2.96706	-0.523599	2.04709	0	3.66519
1.58006	-0.416504	-0.430493	0.753628	-0.65	-0.45	0.7	-1.37421	-2.96706	-0.523599	2.04768	0	3.66519
1.59105	-0.416305	-0.430668	0.75326	-0.65	-0.45	0.7	-1.37551	-2.96706	-0.523599	2.04812	0	3.66519
1.60008	-0.416144	-0.430811	0.75296	-0.65	-0.45	0.7	-1.37657	-2.96706	-0.523599	2.04847	0	3.66519
1.61188	-0.415913	-0.431016	0.75253	-0.65	-0.45	0.7	-1.37809	-2.96706	-0.523599	2.04898	0	3.66519
1.6204	-0.41579	-0.431126	0.752299	-0.65	-0.45	0.7	-1.3789	-2.96706	-0.523599	2.04925	0	3.66519
1.63011	-0.415599	-0.431296	0.751939	-0.65	-0.45	0.7	-1.38017	-2.96706	-0.523599	2.04968	0	3.66519
1.64087	-0.415427	-0.431451	0.751613	-0.65	-0.45	0.7	-1.38131	-2.96706	-0.523599	2.05006	0	3.66519
1.6503	-0.415325	-0.431543	0.751419	-0.65	-0.45	0.7	-1.38199	-2.96706	-0.523599	2.05029	0	3.66519
1.66319	-0.415122	-0.431725	0.751033	-0.65	-0.45	0.7	-1.38333	-2.96706	-0.523599	2.05075	0	3.66519
1.67018	-0.414922	-0.431905	0.750649	-0.65	-0.45	0.7	-1.38467	-2.96706	-0.523599	2.0512	0	3.66519
1.68003	-0.41479	-0.432025	0.750395	-0.65	-0.45	0.7	-1.38555	-2.96706	-0.523599	2.05151	0	3.66519
1.69233	-0.41461	-0.432188	0.750049	-0.65	-0.45	0.7	-1.38675	-2.96706	-0.523599	2.05192	0	3.66519
1.70088	-0.414449	-0.432335	0.749735	-0.65	-0.45	0.7	-1.38784	-2.96706	-0.523599	2.0523	0	3.66519
1.7102	-0.414273	-0.432495	0.749392	-0.65	-0.45	0.7	-1.38902	-2.96706	-0.523599	2.05271	0	3.66519
1.72099	-0.414115	-0.43264	0.749082	-0.65	-0.45	0.7	-1.39009	-2.96706	-0.523599	2.05308	0	3.66519
1.73073	-0.413959	-0.432783	0.748775	-0.65	-0.45	0.7	-1.39115	-2.96706	-0.523599	2.05345	0	3.66519
1.74024	-0.413882	-0.432854	0.748622	-0.65	-0.45	0.7	-1.39167	-2.96706	-0.523599	2.05363	0	3.66519
1.75005	-0.413729	-0.432996	0.748317	-0.65	-0.45	0.7	-1.39271	-2.96706	-0.523599	2.054	0	3.66519
1.76002	-0.413546	-0.433164	0.747955	-0.65	-0.45	0.7	-1.39396	-2.96706	-0.523599	2.05444	0	3.66519
1.77002	-0.413367	-0.433331	0.747595	-0.65	-0.45	0.7	-1.39518	-2.96706	-0.523599	2.05488	0	3.66519
1.78056	-0.413204	-0.433482	0.747267	-0.65	-0.45	0.7	-1.3963	-2.96706	-0.523599	2.05528	0	3.66519
1.79029	-0.413145	-0.433536	0.747149	-0.65	-0.45	0.7	-1.3967	-2.96706	-0.523599	2.05543	0	3.66519
1.80006	-0.412913	-0.433753	0.746678	-0.65	-0.45	0.7	-1.3983	-2.96706	-0.523599	2.056	0	3.66519
1.81118	-0.412756	-0.433901	0.746357	-0.65	-0.45	0.7	-1.39939	-2.96706	-0.523599	2.0564	0	3.66519
1.82056	-0.412671	-0.433981	0.746184	-0.65	-0.45	0.7	-1.39998	-2.96706	-0.523599	2.05661	0	3.66519
1.83033	-0.412531	-0.434113	0.745895	-0.65	-0.45	0.7	-1.40095	-2.96706	-0.523599	2.05697	0	3.66519
1.84009	-0.412406	-0.43423	0.745638	-0.65	-0.45	0.7	-1.40182	-2.96706	-0.523599	2.05728	0	3.66519
1.85028	-0.412337	-0.434296	0.745495	-0.65	-0.45	0.7	-1.4023	-2.96706	-0.523599	2.05746	0	3.66519
1.8606	-0.41208	-0.43454	0.744958	-0.65	-0.45	0.7	-1.40411	-2.96706	-0.523599	2.05813	0	3.66519
1.87011	-0.411987	-0.434629	0.744762	-0.65	-0.45	0.7	-1.40477	-2.96706	-0.523599	2.05837	0	3.66519
1.88013	-0.411855	-0.434756	0.744484	-0.65	-0.45	0.7	-1.4057	-2.96706	-0.523599	2.05872	0	3.66519
1.89003	-0.411698	-0.434906	0.744152	-0.65	-0.45	0.7	-1.40681	-2.96706	-0.523599	2.05914	0	3.66519
1.90002	-0.411556	-0.435042	0.743851	-0.65	-0.45	0.7	-1.40782	-2.96706	-0.523599	2.05952	0	3.66519
1.91042	-0.41143	-0.435165	0.743579	-0.65	-0.45	0.7	-1.40872	-2.96706	-0.523599	2.05986	0	3.66519
1.92008	-0.411304	-0.435286	0.743309	-0.65	-0.45	0.7	-1.40962	-2.96706	-0.523599	2.06021	0	3.66519
1.93008	-0.41118	-0.435407	0.743041	-0.65	-0.45	0.7	-1.41051	-2.96706	-0.523599	2.06055	0	3.66519
1.94008	-0.411058	-0.435527	0.742775	-0.65	-0.45	0.7	-1.41139	-2.96706	-0.523599	2.06089	0	3.66519
1.95045	-0.410937	-0.435645	0.742511	-0.65	-0.45	0.7	-1.41227	-2.96706	-0.523599	2.06123	0	3.66519
1.96021	-0.410854	-0.435727	0.742328	-0.65	-0.45	0.7	-1.41287	-2.96706	-0.523599	2.06146	0	3.66519
1.97097	-0.410712	-0.435866	0.742015	-0.65	-0.45	0.7	-1.41391	-2.96706	-0.523599	2.06187	0	3.66519
1.98028	-0.410642	-0.435936	0.74186	-0.65	-0.45	0.7	-1.41442	-2.96706	-0.523599	2.06207	0	3.66519
1.99048	-0.410469	-0.436108	0.741475	-0.65	-0.45	0.7	-1.41569	-2.96706	-0.523599	2.06257	0	3.66519
2.00018	-0.410378	-0.436198	0.741271	-0.65	-0.45	0.7	-1.41636	-2.96706	-0.523599	2.06283	0	3.66519
2.01121	-0.410231	-0.436344	0.740942	-0.65	-0.45	0.7	-1.41744	-2.96706	-0.523599	2.06326	0	3.66519
2.02008	-0.410143	-0.436433	0.740742	-0.65	-0.45	0.7	-1.4181	-2.96706	-0.523599	2.06352	0	3.66519
2.03118	-0.410033	-0.436543	0.740493	-0.65	-0.45	0.7	-1.41891	-2.96706	-0.523599	2.06385	0	3.66519
2.04029	-0.409914	-0.436663	0.740221	-0.65	-0.45	0.7	-1.4198	-2.96706	-0.523599	2.06421	0	3.66519
2.05005	-0.409839	-0.436739	0.740049	-0.65	-0.45	0.7	-1.42037	-2.96706	-0.523599	2.06444	0	3.66519
2.06118	-0.409722	-0.436857	0.739781	-0.65	-0.45	0.7	-1.42124	-2.96706	-0.523599	2.06479	0	3.66519
2.07017	-0.409596	-0.436984	0.739491	-0.65	-0.45	0.7	-1.42219	-2.96706	-0.523599	2.06518	0	3.66519
2.08033	-0.409534	-0.437048	0.739347	-0.65	-0.45	0.7	-1.42266	-2.96706	-0.523599	2.06537	0	3.66519
2.09119	-0.4094	-0.437184	0.739037	-0.65	-0.45	0.7	-1.42367	-2.96706	-0.523599	2.06579	0	3.66519
2.10018	-0.40929	-0.437298	0.738778	-0.65	-0.45	0.7	-1.42451	-2.96706	-0.523599	2.06614	0	3.66519
