2.28058	0.431467	0.139255	0.514202	0.6	0.3	0.4	0.0646818	0.0621475	-0.0441147	0.0999607	0.1
2.29005	0.432437	0.140187	0.51354	0.6	0.3	0.4	0.0646797	0.0621467	-0.0441147	0.0999589	0.1
2.30211	0.43276	0.140497	0.51332	0.6	0.3	0.4	0.0646754	0.0621452	-0.0441154	0.0999555	0.1
2.31009	0.432954	0.140684	0.513188	0.6	0.3	0.4	0.0646751	0.0621453	-0.0441155	0.0999554	0.1
2.32005	0.433472	0.141181	0.512835	0.6	0.3	0.4	0.0646711	0.0621443	-0.0441162	0.0999526	0.1
2.33018	0.434636	0.1423	0.51204	0.6	0.3	0.4	0.0646515	0.062149	-0.0441274	0.0999478	0.1
2.3401	0.435412	0.143045	0.511511	0.6	0.3	0.4	0.0646674	0.0621432	-0.0441161	0.0999494	0.1
2.35143	0.436317	0.143915	0.510893	0.6	0.3	0.4	0.0646795	0.062154	-0.0441183	0.0999649	0.1
2.36021	0.437029	0.144599	0.510408	0.6	0.3	0.4	0.0646746	0.0621519	-0.0441182	0.0999604	0.1
2.37016	0.437287	0.144848	0.510232	0.6	0.3	0.4	0.0646541	0.062158	-0.0441309	0.0999565	0.1
2.38043	0.437934	0.145469	0.50979	0.6	0.3	0.4	0.0646724	0.0621527	-0.0441191	0.0999599	0.1
2.39057	0.438839	0.146339	0.509173	0.6	0.3	0.4	0.0646743	0.0621552	-0.0441197	0.0999629	0.1
2.40024	0.439033	0.146526	0.50904	0.6	0.3	0.4	0.064673	0.0621549	-0.04412	0.099962	0.1
2.41015	0.440133	0.147583	0.508291	0.6	0.3	0.4	0.0646851	0.0621644	-0.0441211	0.0999763	0.1
2.42003	0.440909	0.148329	0.507761	0.6	0.3	0.4	0.0646782	0.0621615	-0.0441208	0.0999699	0.1
2.43452	0.441297	0.148701	0.507496	0.6	0.3	0.4	0.0646713	0.0621593	-0.0441217	0.0999644	0.1
2.44006	0.442009	0.149385	0.507011	0.6	0.3	0.4	0.0646719	0.0621612	-0.0441223	0.0999662	0.1
2.45034	0.442526	0.149882	0.506658	0.6	0.3	0.4	0.0646751	0.0621646	-0.0441228	0.0999706	0.1
2.46103	0.443367	0.150691	0.506084	0.6	0.3	0.4	0.0646766	0.0621664	-0.0441233	0.0999729	0.1
2.47039	0.444143	0.151437	0.505555	0.6	0.3	0.4	0.0646806	0.0621706	-0.0441239	0.0999784	0.1
2.48003	0.444531	0.15181	0.50529	0.6	0.3	0.4	0.0646766	0.0621697	-0.044124	0.0999753	0.1
2.49004	0.445372	0.152618	0.504716	0.6	0.3	0.4	0.0646747	0.0621704	-0.044125	0.099975	0.1
2.50003	0.445825	0.153053	0.504408	0.6	0.3	0.4	0.0646688	0.0621685	-0.0441252	0.09997	0.1
2.51022	0.446277	0.153488	0.504098	0.6	0.3	0.4	0.0646696	0.0621696	-0.0441253	0.0999713	0.1
2.52012	0.44673	0.153924	0.50379	0.6	0.3	0.4	0.0646702	0.0621705	-0.0441254	0.0999722	0.1
2.53082	0.448023	0.155167	0.502907	0.6	0.3	0.4	0.0646836	0.0621786	-0.0441251	0.0999858	0.1
2.54096	0.448476	0.155602	0.502598	0.6	0.3	0.4	0.0646636	0.0621866	-0.0441355	0.0999825	0.1
2.55007	0.449123	0.156224	0.502157	0.6	0.3	0.4	0.0646775	0.0621781	-0.0441261	0.099982	0.1
2.56093	0.449963	0.157033	0.501583	0.6	0.3	0.4	0.0646779	0.0621802	-0.0441267	0.0999838	0.1
2.57263	0.450546	0.157592	0.501186	0.6	0.3	0.4	0.0646769	0.062181	-0.0441265	0.0999837	0.1
2.58003	0.451063	0.158089	0.500833	0.6	0.3	0.4	0.0646725	0.0621802	-0.0441273	0.0999806	0.1
2.59001	0.451904	0.158898	0.50026	0.6	0.3	0.4	0.0646637	0.0621769	-0.044127	0.0999728	0.1
2.60036	0.452227	0.159209	0.500039	0.6	0.3	0.4	0.0646604	0.0621762	-0.0441272	0.0999703	0.1
2.61045	0.453068	0.160017	0.499465	0.6	0.3	0.4	0.0646557	0.0621762	-0.0441277	0.0999674	0.1
2.6202	0.453844	0.160763	0.498936	0.6	0.3	0.4	0.064655	0.0621751	-0.0441273	0.0999661	0.1
2.63034	0.454167	0.161074	0.498715	0.6	0.3	0.4	0.064653	0.0621754	-0.0441268	0.0999648	0.1
2.64008	0.455072	0.161945	0.498098	0.6	0.3	0.4	0.0646543	0.0621765	-0.0441268	0.0999663	0.1
2.65019	0.455331	0.162193	0.497921	0.6	0.3	0.4	0.0646534	0.0621769	-0.0441274	0.0999663	0.1
2.6602	0.455977	0.162815	0.49748	0.6	0.3	0.4	0.064635	0.062188	-0.0441362	0.0999652	0.1
2.67051	0.456559	0.163375	0.497083	0.6	0.3	0.4	0.0646543	0.0621794	-0.0441275	0.0999685	0.1
2.68009	0.457723	0.164494	0.496288	0.6	0.3	0.4	0.0646508	0.0621784	-0.044127	0.0999653	0.1
2.69003	0.458046	0.164804	0.496068	0.6	0.3	0.4	0.0646459	0.0621767	-0.0441269	0.0999611	0.1
2.70004	0.458886	0.165613	0.495494	0.6	0.3	0.4	0.0646505	0.0621807	-0.0441279	0.099967	0.1
2.71057	0.459468	0.166173	0.495097	0.6	0.3	0.4	0.0646433	0.0621788	-0.0441281	0.0999613	0.1
2.72026	0.460244	0.166919	0.494567	0.6	0.3	0.4	0.0646468	0.0621817	-0.0441282	0.0999654	0.1
2.73143	0.460632	0.167292	0.494302	0.6	0.3	0.4	0.064644	0.0621813	-0.0441288	0.0999636	0.1
2.7403	0.461602	0.168224	0.493641	0.6	0.3	0.4	0.0646483	0.0621826	-0.0441285	0.099967	0.1
2.75205	0.461925	0.168536	0.49342	0.6	0.3	0.4	0.0646428	0.0621811	-0.0441283	0.0999624	0.1
2.76011	0.46283	0.169406	0.492803	0.6	0.3	0.4	0.0646376	0.0621792	-0.0441279	0.0999577	0.1
2.77024	0.463411	0.169966	0.492405	0.6	0.3	0.4	0.064628	0.0621752	-0.0441281	0.0999491	0.1
2.78037	0.463799	0.170339	0.49214	0.6	0.3	0.4	0.0646264	0.0621753	-0.044128	0.0999481	0.1
2.79048	0.464833	0.171333	0.491434	0.6	0.3	0.4	0.064627	0.062177	-0.0441284	0.0999497	0.1
2.80035	0.465415	0.171893	0.491037	0.6	0.3	0.4	0.0646183	0.0621747	-0.0441284	0.0999427	0.1
2.81521	0.465996	0.172453	0.49064	0.6	0.3	0.4	0.0646121	0.062173	-0.0441287	0.0999377	0.1
2.82003	0.466513	0.17295	0.490287	0.6	0.3	0.4	0.0645892	0.062182	-0.0441337	0.0999307	0.1
2.83026	0.467353	0.173758	0.489713	0.6	0.3	0.4	0.0646066	0.0621683	-0.0441271	0.0999305	0.1
2.84004	0.467999	0.17438	0.489272	0.6	0.3	0.4	0.0646063	0.0621684	-0.0441273	0.0999305	0.1
2.85022	0.468258	0.174629	0.489096	0.6	0.3	0.4	0.0646032	0.0621682	-0.0441276	0.0999285	0.1
2.86354	0.469162	0.175499	0.488478	0.6	0.3	0.4	0.0646108	0.062171	-0.0441277	0.0999352	0.1
2.8701	0.469421	0.175748	0.488301	0.6	0.3	0.4	0.0646078	0.0621709	-0.0441282	0.0999334	0.1
2.88008	0.470648	0.176929	0.487463	0.6	0.3	0.4	0.0646232	0.0621747	-0.044128	0.0999456	0.1
2.89017	0.47123	0.177488	0.487066	0.6	0.3	0.4	0.0646137	0.062172	-0.0441282	0.0999379	0.1
2.90009	0.471876	0.17811	0.486624	0.6	0.3	0.4	0.0645998	0.0621679	-0.044128	0.0999262	0.1
2.91001	0.472587	0.178794	0.486139	0.6	0.3	0.4	0.0645938	0.0621656	-0.0441277	0.0999208	0.1
2.92011	0.473168	0.179353	0.485742	0.6	0.3	0.4	0.0645846	0.0621629	-0.0441281	0.0999134	0.1
2.93149	0.473943	0.1801	0.485212	0.6	0.3	0.4	0.0645919	0.0621638	-0.0441279	0.0999186	0.1
2.94003	0.474524	0.180659	0.484815	0.6	0.3	0.4	0.0645845	0.0621614	-0.0441278	0.0999122	0.1
2.95003	0.47517	0.181281	0.484374	0.6	0.3	0.4	0.0645789	0.0621588	-0.0441278	0.099907	0.1
2.96045	0.475751	0.181839	0.483977	0.6	0.3	0.4	0.0645746	0.0621558	-0.0441272	0.0999021	0.1
2.97073	0.476397	0.182461	0.483535	0.6	0.3	0.4	0.0645768	0.0621553	-0.0441271	0.0999032	0.1
2.98075	0.47672	0.182772	0.483315	0.6	0.3	0.4	0.0645765	0.0621529	-0.0441268	0.0999013	0.1
2.99001	0.477107	0.183145	0.48305	0.6	0.3	0.4	0.0645733	0.0621519	-0.0441274	0.0998989	0.1
3.00081	0.478205	0.184202	0.4823	0.6	0.3	0.4	0.0645727	0.0621485	-0.0441266	0.0998961	0.1
3.01075	0.478399	0.184388	0.482167	0.6	0.3	0.4	0.0645721	0.0621479	-0.0441263	0.0998952	0.1
3.02009	0.479173	0.185134	0.481638	0.6	0.3	0.4	0.0645714	0.0621455	-0.0441266	0.0998933	0.1
3.03008	0.480271	0.18619	0.480888	0.6	0.3	0.4	0.0645834	0.0621432	-0.0441265	0.0998997	0.1
3.04045	0.480917	0.186812	0.480446	0.6	0.3	0.4	0.0645792	0.0621418	-0.0441263	0.099896	0.1
3.0502	0.481369	0.187247	0.480138	0.6	0.3	0.4	0.06457	0.0621385	-0.0441267	0.0998881	0.1
3.06317	0.482015	0.187868	0.479696	0.6	0.3	0.4	0.0645781	0.0621375	-0.0441261	0.0998925	0.1
3.07005	0.482919	0.188738	0.479079	0.6	0.3	0.4	0.0645739	0.0621321	-0.0441263	0.0998866	0.1
3.08203	0.483371	0.189173	0.47877	0.6	0.3	0.4	0.0645704	0.0621308	-0.0441261	0.0998834	0.1
3.0901	0.484081	0.189856	0.478284	0.6	0.3	0.4	0.0645646	0.0621278	-0.0441263	0.0998778	0.1
3.10061	0.484404	0.190167	0.478064	0.6	0.3	0.4	0.0645695	0.0621265	-0.0441258	0.09988	0.1
3.11087	0.485437	0.191161	0.477358	0.6	0.3	0.4	0.0645685	0.0621206	-0.0441258	0.0998756	0.1
3.12007	0.486147	0.191844	0.476872	0.6	0.3	0.4	0.0645612	0.0621175	-0.0441256	0.0998689	0.1
3.13004	0.48647	0.192155	0.476652	0.6	0.3	0.4	0.0645589	0.0621166	-0.044126	0.099867	0.1
3.14007	0.487438	0.193087	0.47599	0.6	0.3	0.4	0.0645591	0.0621113	-0.0441253	0.0998636	0.1
3.15032	0.487826	0.193459	0.475725	0.6	0.3	0.4	0.0645537	0.0621089	-0.0441259	0.0998588	0.1
3.16011	0.488471	0.19408	0.475284	0.6	0.3	0.4	0.0645581	0.0621051	-0.0441253	0.0998591	0.1
3.17012	0.489181	0.194764	0.474798	0.6	0.3	0.4	0.0645598	0.0621013	-0.0441258	0.099858	0.1
3.18039	0.489827	0.195384	0.474357	0.6	0.3	0.4	0.0645611	0.0620972	-0.0441255	0.0998562	0.1
3.19019	0.490602	0.196129	0.473828	0.6	0.3	0.4	0.0645644	0.0620922	-0.0441256	0.0998553	0.1
3.20154	0.490925	0.19644	0.473607	0.6	0.3	0.4	0.06456	0.0620903	-0.0441255	0.0998512	0.1
3.21103	0.491699	0.197185	0.473077	0.6	0.3	0.4	0.0645719	0.0620846	-0.0441258	0.0998555	0.1
3.22012	0.492539	0.197992	0.472504	0.6	0.3	0.4	0.0645783	0.0620786	-0.0441257	0.0998558	0.1
3.2306	0.493185	0.198613	0.472063	0.6	0.3	0.4	0.0645752	0.0620742	-0.0441261	0.0998512	0.1
3.2404	0.49383	0.199234	0.471621	0.6	0.3	0.4	0.064569	0.0620709	-0.0441261	0.0998452	0.1
3.25013	0.494153	0.199544	0.471401	0.6	0.3	0.4	0.0645667	0.0620693	-0.0441258	0.0998426	0.1
3.26005	0.495122	0.200475	0.470739	0.6	0.3	0.4	0.0645736	0.0620591	-0.0441257	0.0998407	0.1
3.27097	0.495832	0.201157	0.470253	0.6	0.3	0.4	0.064583	0.0620533	-0.0441261	0.0998434	0.1
3.28159	0.496219	0.20153	0.469989	0.6	0.3	0.4	0.0645797	0.0620515	-0.0441264	0.0998403	0.1
3.29066	0.497059	0.202337	0.469415	0.6	0.3	0.4	0.0645897	0.062045	-0.0441268	0.0998428	0.1
3.30063	0.49777	0.203019	0.468929	0.6	0.3	0.4	0.0645907	0.0620408	-0.0441271	0.099841	0.1
3.31041	0.498416	0.203639	0.468489	0.6	0.3	0.4	0.0646016	0.0620349	-0.0441272	0.0998444	0.1
3.32009	0.498932	0.204136	0.468136	0.6	0.3	0.4	0.0646033	0.0620314	-0.0441272	0.0998433	0.1
3.33002	0.499708	0.20488	0.467606	0.6	0.3	0.4	0.0645837	0.062043	-0.0441293	0.0998388	0.1
3.34003	0.500031	0.20519	0.467386	0.6	0.3	0.4	0.0645837	0.06204	-0.0441294	0.099837	0.1
3.35078	0.500612	0.205748	0.466988	0.6	0.3	0.4	0.0646262	0.0620124	-0.0441281	0.0998468	0.1
3.36008	0.501581	0.206679	0.466326	0.6	0.3	0.4	0.0646293	0.0620061	-0.0441285	0.099845	0.1
3.3701	0.502293	0.207361	0.465841	0.6	0.3	0.4	0.0646342	0.0620013	-0.0441294	0.0998456	0.1
3.38389	0.503133	0.208166	0.465267	0.6	0.3	0.4	0.0646665	0.0619898	-0.0441309	0.09986	0.1
3.39013	0.503586	0.208601	0.464958	0.6	0.3	0.4	0.0646672	0.0619871	-0.0441311	0.0998589	0.1
3.40406	0.503844	0.208848	0.464781	0.6	0.3	0.4	0.0646651	0.061986	-0.0441308	0.0998567	0.1
3.41045	0.504814	0.209778	0.46412	0.6	0.3	0.4	0.0646861	0.061974	-0.0441315	0.0998632	0.1
3.42036	0.505332	0.210274	0.463766	0.6	0.3	0.4	0.0646897	0.0619706	-0.0441319	0.0998636	0.1
3.43196	0.506238	0.211141	0.463149	0.6	0.3	0.4	0.0647154	0.0619614	-0.0441342	0.0998755	0.1
3.44035	0.506755	0.211637	0.462796	0.6	0.3	0.4	0.0647178	0.0619584	-0.0441343	0.0998753	0.1
3.45014	0.507467	0.212319	0.46231	0.6	0.3	0.4	0.064723	0.0619539	-0.0441347	0.099876	0.1
3.46001	0.50805	0.212876	0.461913	0.6	0.3	0.4	0.0647304	0.0619494	-0.044135	0.0998782	0.1
3.47007	0.508568	0.213371	0.46156	0.6	0.3	0.4	0.0647229	0.0619606	-0.0441438	0.0998841	0.1
3.48082	0.50928	0.214053	0.461075	0.6	0.3	0.4	0.0647596	0.0619351	-0.0441355	0.0998885	0.1
3.49016	0.509992	0.214734	0.460589	0.6	0.3	0.4	0.0647785	0.0619281	-0.0441369	0.0998971	0.1
3.50007	0.510705	0.215416	0.460103	0.6	0.3	0.4	0.0647923	0.061923	-0.044138	0.0999032	0.1
3.51004	0.511353	0.216034	0.459662	0.6	0.3	0.4	0.064794	0.0619323	-0.044151	0.0999159	0.1
3.52069	0.511943	0.216598	0.45926	0.6	0.3	0.4	0.0648362	0.0619071	-0.0441394	0.0999226	0.1
3.53029	0.512656	0.217279	0.458775	0.6	0.3	0.4	0.0648521	0.061902	-0.0441407	0.0999303	0.1
3.54007	0.51311	0.217712	0.458466	0.6	0.3	0.4	0.0648631	0.0618984	-0.0441415	0.0999355	0.1
3.55154	0.51337	0.21796	0.458289	0.6	0.3	0.4	0.0648731	0.0618955	-0.044142	0.0999404	0.1
3.56094	0.514603	0.219135	0.45745	0.6	0.3	0.4	0.0649565	0.0618728	-0.0441476	0.099983	0.1
3.5707	0.515253	0.219754	0.457009	0.6	0.3	0.4	0.0649649	0.0618702	-0.0441477	0.0999869	0.1
3.58059	0.515708	0.220187	0.4567	0.6	0.3	0.4	0.0649709	0.0618689	-0.0441481	0.0999902	0.1
3.59052	0.515967	0.220435	0.456524	0.6	0.3	0.4	0.064977	0.0618664	-0.0441477	0.0999924	0.1
3.60014	0.517203	0.22161	0.455685	0.6	0.3	0.4	0.0650343	0.0618531	-0.0441512	0.100023	0.1
3.61022	0.517853	0.222229	0.455243	0.6	0.3	0.4	0.0650482	0.06185	-0.0441516	0.10003	0.1
3.62002	0.518504	0.222847	0.454802	0.6	0.3	0.4	0.065113	0.061835	-0.0441558	0.100065	0.1
3.63057	0.51909	0.223404	0.454404	0.6	0.3	0.4	0.0651231	0.0618338	-0.0441565	0.100071	0.1
3.64028	0.519611	0.223898	0.454051	0.6	0.3	0.4	0.0651368	0.0618312	-0.0441565	0.100078	0.1
3.6512	0.520002	0.224269	0.453786	0.6	0.3	0.4	0.0651369	0.0618457	-0.0441884	0.100102	0.1
3.66001	0.521109	0.22532	0.453035	0.6	0.3	0.4	0.0651913	0.0618231	-0.0441595	0.10011	0.1
3.67023	0.521762	0.225938	0.452594	0.6	0.3	0.4	0.0652161	0.0618191	-0.0441605	0.100124	0.1
3.68217	0.522218	0.226371	0.452284	0.6	0.3	0.4	0.0652356	0.0618163	-0.0441608	0.100135	0.1
3.69003	0.523001	0.227113	0.451754	0.6	0.3	0.4	0.0652683	0.0618109	-0.0441598	0.100153	0.1
3.70018	0.523328	0.227422	0.451534	0.6	0.3	0.4	0.0652821	0.0618091	-0.0441609	0.100161	0.1
3.71012	0.524372	0.228411	0.450827	0.6	0.3	0.4	0.0653382	0.0618008	-0.0441604	0.100193	0.1
3.72011	0.525026	0.229029	0.450386	0.6	0.3	0.4	0.0653684	0.0617974	-0.0441623	0.100211	0.1
3.73016	0.525157	0.229153	0.450297	0.6	0.3	0.4	0.0653697	0.0617982	-0.0441624	0.100212	0.1
3.74018	0.52581	0.229771	0.449855	0.6	0.3	0.4	0.0653942	0.0617962	-0.0441637	0.100228	0.1
3.75052	0.526923	0.230821	0.449105	0.6	0.3	0.4	0.0654541	0.0617903	-0.0441659	0.100264	0.1
3.76004	0.52725	0.23113	0.448884	0.6	0.3	0.4	0.0654684	0.0617896	-0.0441671	0.100274	0.1
3.7701	0.528298	0.232119	0.448177	0.6	0.3	0.4	0.0655226	0.0617979	-0.0442151	0.100335	0.1
3.78042	0.528888	0.232675	0.44778	0.6	0.3	0.4	0.0655574	0.0617824	-0.0441695	0.100328	0.1
3.7904	0.529347	0.233107	0.447471	0.6	0.3	0.4	0.0655717	0.0617828	-0.0441695	0.100338	0.1
3.80046	0.529937	0.233663	0.447073	0.6	0.3	0.4	0.0655932	0.0617833	-0.0441696	0.100352	0.1
3.81003	0.530922	0.23459	0.446411	0.6	0.3	0.4	0.0656329	0.0617959	-0.0442225	0.100409	0.1
3.82023	0.531184	0.234837	0.446234	0.6	0.3	0.4	0.0656385	0.0617954	-0.0442184	0.100411	0.1
3.83218	0.532038	0.23564	0.44566	0.6	0.3	0.4	0.065687	0.0617803	-0.0441625	0.100409	0.1
3.84002	0.532892	0.236443	0.445085	0.6	0.3	0.4	0.0657205	0.0617812	-0.0441602	0.10043	0.1
3.85041	0.533352	0.236876	0.444777	0.6	0.3	0.4	0.0657297	0.0617832	-0.0441606	0.100438	0.1
3.86014	0.534207	0.237679	0.444202	0.6	0.3	0.4	0.0657662	0.0617847	-0.0441621	0.100463	0.1
3.87298	0.534799	0.238235	0.443805	0.6	0.3	0.4	0.0658005	0.0617853	-0.0441674	0.100488	0.1
3.88015	0.534996	0.23842	0.443672	0.6	0.3	0.4	0.0658065	0.0617863	-0.0441675	0.100493	0.1
3.89053	0.536181	0.239533	0.442877	0.6	0.3	0.4	0.0658655	0.0617888	-0.0441716	0.100535	0.1
3.90038	0.536774	0.240089	0.44248	0.6	0.3	0.4	0.0658772	0.0617926	-0.044171	0.100544	0.1
3.91011	0.537367	0.240645	0.442082	0.6	0.3	0.4	0.0658876	0.0617963	-0.04417	0.100553	0.1
3.92013	0.538158	0.241386	0.441552	0.6	0.3	0.4	0.0659236	0.061799	-0.0441714	0.100579	0.1
3.93031	0.538817	0.242005	0.441111	0.6	0.3	0.4	0.0659226	0.0618051	-0.0441686	0.100581	0.1
3.94051	0.539476	0.242622	0.440669	0.6	0.3	0.4	0.0659332	0.06181	-0.0441672	0.10059	0.1
3.95001	0.539872	0.242993	0.440404	0.6	0.3	0.4	0.06594	0.0618118	-0.0441643	0.100595	0.1
3.96019	0.540729	0.243797	0.43983	0.6	0.3	0.4	0.0659545	0.0618185	-0.0441632	0.100608	0.1
3.97009	0.541389	0.244415	0.439388	0.6	0.3	0.4	0.0659683	0.0618236	-0.0441625	0.10062	0.1
3.98214	0.541917	0.24491	0.439035	0.6	0.3	0.4	0.0659782	0.0618272	-0.0441616	0.100628	0.1
3.99044	0.542643	0.24559	0.438549	0.6	0.3	0.4	0.0659941	0.0618309	-0.0441523	0.100636	0.1
4.00092	0.543435	0.246332	0.438019	0.6	0.3	0.4	0.0660257	0.0618362	-0.044153	0.100661	0.1
4.01001	0.544029	0.246889	0.437622	0.6	0.3	0.4	0.0660284	0.0618426	-0.0441548	0.100667	0.1
4.02073	0.544491	0.247322	0.437313	0.6	0.3	0.4	0.0660281	0.0618467	-0.0441539	0.100669	0.1
4.03123	0.544953	0.247755	0.437004	0.6	0.3	0.4	0.0660486	0.0618509	-0.0441557	0.100686	0.1
4.0407	0.54601	0.248744	0.436297	0.6	0.3	0.4	0.0660668	0.0618578	-0.0441438	0.100697	0.1
4.05142	0.546473	0.249177	0.435988	0.6	0.3	0.4	0.0660574	0.0618626	-0.0441404	0.100692	0.1
4.06002	0.547331	0.249982	0.435414	0.6	0.3	0.4	0.0660638	0.061872	-0.0441425	0.100703	0.1
4.07314	0.547661	0.250291	0.435194	0.6	0.3	0.4	0.0660559	0.0618754	-0.0441418	0.1007	0.1
4.08154	0.548587	0.251157	0.434576	0.6	0.3	0.4	0.0660664	0.0618847	-0.0441391	0.100711	0.1
4.09007	0.548983	0.251529	0.434311	0.6	0.3	0.4	0.0660591	0.0618896	-0.0441393	0.10071	0.1
4.1021	0.54971	0.252209	0.433825	0.6	0.3	0.4	0.0660665	0.0618971	-0.0441419	0.10072	0.1
4.11497	0.550503	0.252952	0.433296	0.6	0.3	0.4	0.0660683	0.0619045	-0.0441341	0.100722	0.1
4.12014	0.551295	0.253694	0.432766	0.6	0.3	0.4	0.0660495	0.0619138	-0.0441346	0.100716	0.1
4.13265	0.551889	0.254252	0.432369	0.6	0.3	0.4	0.0660292	0.0619207	-0.0441327	0.100706	0.1
4.14016	0.552682	0.254995	0.431839	0.6	0.3	0.4	0.0660139	0.0619276	-0.0441232	0.100696	0.1
4.1501	0.553276	0.255553	0.431442	0.6	0.3	0.4	0.0659969	0.0619341	-0.0441199	0.100688	0.1
4.16019	0.554001	0.256234	0.430957	0.6	0.3	0.4	0.0659882	0.0619422	-0.0441191	0.100686	0.1
4.17018	0.554595	0.256791	0.43056	0.6	0.3	0.4	0.0659708	0.0619489	-0.0441212	0.10068	0.1
4.18233	0.554925	0.257101	0.430339	0.6	0.3	0.4	0.0659608	0.0619534	-0.0441202	0.100676	0.1
4.19046	0.555915	0.258031	0.429677	0.6	0.3	0.4	0.0659596	0.0619635	-0.0441149	0.100679	0.1
4.2003	0.556508	0.258589	0.42928	0.6	0.3	0.4	0.0659343	0.0619818	-0.0441776	0.100701	0.1
4.21008	0.556508	0.258589	0.42928	0.6	0.3	0.4	0.0659414	0.0619697	-0.0441133	0.10067	0.1
4.22027	0.556508	0.258589	0.42928	0.6	0.3	0.4	0.0659414	0.0619697	-0.0441133	0.10067	0.1
4.23126	0.556904	0.25896	0.429016	0.6	0.3	0.4	0.0659619	0.0619767	-0.0441244	0.100693	0.1
4.24014	0.558421	0.260386	0.428001	0.6	0.3	0.4	0.0659341	0.0619909	-0.0441073	0.100676	0.1
4.25278	0.559871	0.26175	0.427031	0.6	0.3	0.4	0.0659058	0.0620063	-0.0441014	0.100664	0.1
4.26042	0.56053	0.26237	0.42659	0.6	0.3	0.4	0.0658887	0.0620138	-0.0441051	0.100659	0.1
4.27148	0.560991	0.262804	0.426281	0.6	0.3	0.4	0.0658692	0.0620184	-0.0441022	0.100648	0.1
4.28255	0.561782	0.263548	0.425751	0.6	0.3	0.4	0.0658621	0.0620288	-0.0441079	0.100652	0.1
4.29004	0.56244	0.264168	0.42531	0.6	0.3	0.4	0.0658377	0.0620362	-0.0441084	0.100641	0.1
4.30094	0.562835	0.264541	0.425046	0.6	0.3	0.4	0.0658249	0.0620401	-0.0441087	0.100635	0.1
4.31011	0.563822	0.265472	0.424385	0.6	0.3	0.4	0.0657852	0.0620623	-0.044163	0.100647	0.1
4.32197	0.564217	0.265844	0.42412	0.6	0.3	0.4	0.0657769	0.0620537	-0.0441016	0.100609	0.1
4.33056	0.56494	0.266526	0.423635	0.6	0.3	0.4	0.0657477	0.0620609	-0.0440973	0.100593	0.1
4.34007	0.565729	0.267271	0.423106	0.6	0.3	0.4	0.0657384	0.0620713	-0.0441013	0.100595	0.1
4.35164	0.566321	0.26783	0.422708	0.6	0.3	0.4	0.0657191	0.0620763	-0.0440975	0.100584	0.1
4.36054	0.566978	0.26845	0.422268	0.6	0.3	0.4	0.0657337	0.062088	-0.044105	0.100604	0.1
4.37025	0.567504	0.268947	0.421914	0.6	0.3	0.4	0.0657161	0.0620926	-0.0440981	0.100592	0.1
4.38158	0.568555	0.269941	0.421209	0.6	0.3	0.4	0.0656825	0.0621034	-0.0440964	0.100576	0.1
4.39046	0.568949	0.270314	0.420944	0.6	0.3	0.4	0.0656598	0.0621064	-0.0440944	0.100562	0.1
4.40009	0.569474	0.270811	0.420592	0.6	0.3	0.4	0.0656383	0.0621104	-0.044088	0.100548	0.1
4.41115	0.570393	0.27168	0.419975	0.6	0.3	0.4	0.0656117	0.0621197	-0.0440836	0.100534	0.1
4.42586	0.571049	0.272301	0.419533	0.6	0.3	0.4	0.0655841	0.0621266	-0.0440839	0.100521	0.1
4.4325	0.571311	0.27255	0.419357	0.6	0.3	0.4	0.0655745	0.062129	-0.0440845	0.100516	0.1
4.44005	0.57236	0.273544	0.418652	0.6	0.3	0.4	0.0655412	0.0621404	-0.0440823	0.1005	0.1
4.45104	0.572884	0.274041	0.418299	0.6	0.3	0.4	0.0655229	0.0621456	-0.0440817	0.100491	0.1
4.46035	0.57367	0.274787	0.417771	0.6	0.3	0.4	0.0654944	0.0621524	-0.0440747	0.100474	0.1
4.47005	0.574194	0.275284	0.417418	0.6	0.3	0.4	0.065477	0.0621581	-0.0440748	0.100466	0.1
4.48004	0.575045	0.276092	0.416845	0.6	0.3	0.4	0.0654622	0.0621687	-0.044074	0.100463	0.1
4.49046	0.575635	0.276651	0.416448	0.6	0.3	0.4	0.0654407	0.062174	-0.0440702	0.10045	0.1
4.5029	0.576027	0.277025	0.416184	0.6	0.3	0.4	0.065426	0.0621778	-0.0440693	0.100443	0.1
4.51083	0.57642	0.277398	0.415919	0.6	0.3	0.4	0.065424	0.0621839	-0.0440708	0.100446	0.1
4.52194	0.576747	0.277708	0.415699	0.6	0.3	0.4	0.0654149	0.0621875	-0.0440703	0.100442	0.1
4.5301	0.577924	0.278829	0.414906	0.6	0.3	0.4	0.0653889	0.0622016	-0.0440666	0.100432	0.1
4.5401	0.578708	0.279575	0.414377	0.6	0.3	0.4	0.0653877	0.0622138	-0.0440697	0.10044	0.1
4.55137	0.579297	0.280135	0.41398	0.6	0.3	0.4	0.0653652	0.0622305	-0.044117	0.100457	0.1
4.56017	0.580277	0.281068	0.413319	0.6	0.3	0.4	0.0653281	0.06224	-0.0441085	0.100435	0.1
4.57002	0.580539	0.281317	0.413144	0.6	0.3	0.4	0.0653278	0.0622332	-0.0440578	0.100408	0.1
4.58257	0.581519	0.282251	0.412482	0.6	0.3	0.4	0.0652991	0.062245	-0.0440527	0.100394	0.1
4.59027	0.582172	0.282873	0.412042	0.6	0.3	0.4	0.0652859	0.0622538	-0.0440496	0.10039	0.1
