2.19212	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.2002	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.21064	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.22002	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.23002	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.24063	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.25063	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.26063	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.27038	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.28017	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.29406	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.30009	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.31032	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.32019	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.33095	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.34051	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.35003	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.36002	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.37067	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.38113	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.39004	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.40001	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.4102	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.42004	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.43044	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.44013	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.45011	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.4601	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.47012	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.48002	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.49006	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.5008	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.51002	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.52002	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.53031	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.54339	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.55067	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.56088	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.57004	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.58002	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.59054	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.60049	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.61026	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.62099	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.63002	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.64183	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.65006	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.66006	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.67016	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.68005	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.69002	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.7018	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.71004	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.72064	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.73105	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.74014	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.75087	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.76087	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.77043	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.78207	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.79696	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.80069	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.81046	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.82009	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.83006	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.84116	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.86408	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.87048	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.87331	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.88003	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.89007	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.90005	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.91204	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.92007	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.93011	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.9404	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.95003	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.96029	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
2.97068	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.98038	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
2.99228	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.00004	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.01065	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.02002	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.0301	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.04003	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.05007	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.06008	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.07022	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.08039	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.0903	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.10005	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.1118	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.12016	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.13008	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.14365	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.15024	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.1601	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.17008	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.18009	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.19002	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.20003	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.21158	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.22045	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.23023	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.24001	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.25003	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.26134	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.27013	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.28052	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.29139	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.30014	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.31041	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.32001	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.33017	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.34002	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.35019	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.36001	-0.0999998	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.37102	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.38067	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.39082	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.40003	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.41012	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.42068	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.43026	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.44277	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.45014	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.46009	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.47065	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.48003	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.49022	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.50003	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.51069	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.52047	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.5301	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.5401	-0.0999997	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.5501	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.56049	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.57091	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.58288	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.59001	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.60004	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.61013	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.6214	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.6316	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.64007	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.65001	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.66199	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.67033	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.68003	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.69005	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.70003	-0.0999997	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.71029	-0.0999997	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.72067	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.73007	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.7402	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.75034	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.76099	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.77001	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.78014	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.79038	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.80074	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.81008	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.82025	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.83006	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.84077	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.8501	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.86005	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.87009	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.88187	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.89059	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.90038	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.91349	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.92016	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.9311	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.94014	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.95001	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
3.96019	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.97004	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.98221	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
3.99016	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
4.00012	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
4.01425	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
4.02246	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
4.03038	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
4.04099	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.05002	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.06263	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.07027	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.08202	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.09005	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
4.10003	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
4.11159	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
4.12019	-0.0999997	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.13006	-0.0999997	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.14003	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
4.1504	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
4.16113	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22172	0	3.66519
4.17002	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.1801	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.19012	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.20013	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.21269	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.22068	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.23011	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.24021	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.25009	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.2628	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.27421	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.28023	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.29031	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.30077	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.31417	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.32028	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.33056	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.34004	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.35055	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.36237	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.37008	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.38254	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.39015	-0.0999999	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.40008	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.41015	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.42086	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.43145	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.44027	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
4.45018	-0.1	0.15	0.2	-0.1	0.15	0.2	-3.24783	-2.96706	-0.523599	1.22173	0	3.66519
